image_id,image_patch,mask_patch,label,label_ann,ann_logit,ann_conf,ann_energy
26,patches\real\026_049.png,patches\mask\026_049.png,0,0,-8.81598,8.81598,0.2554213
26,patches\real\026_050.png,patches\mask\026_050.png,0,0,-8.756901,8.756901,0.2549845
26,patches\real\026_051.png,patches\mask\026_051.png,0,0,-5.423613,5.423613,0.26752678
26,patches\real\026_052.png,patches\mask\026_052.png,1,1,2.269847,2.269847,0.22086467
26,patches\real\026_053.png,patches\mask\026_053.png,1,1,3.753017,3.753017,0.32283533
26,patches\real\026_054.png,patches\mask\026_054.png,1,1,2.6447308,2.6447308,0.2771551
26,patches\real\026_055.png,patches\mask\026_055.png,0,0,-1.6058476,1.6058476,0.14154436
26,patches\real\026_056.png,patches\mask\026_056.png,0,0,-0.27578175,0.27578175,0.2660932
26,patches\real\026_057.png,patches\mask\026_057.png,1,1,6.334039,6.334039,0.5034095
26,patches\real\026_058.png,patches\mask\026_058.png,1,1,5.3144193,5.3144193,0.45069546
26,patches\real\026_059.png,patches\mask\026_059.png,1,1,5.0734925,5.0734925,0.410105
26,patches\real\026_060.png,patches\mask\026_060.png,0,0,-5.1567316,5.1567316,0.21438205
26,patches\real\026_061.png,patches\mask\026_061.png,0,0,-10.150105,10.150105,0.2989128
26,patches\real\026_062.png,patches\mask\026_062.png,0,0,-11.129941,11.129941,0.31363705
26,patches\real\026_063.png,patches\mask\026_063.png,0,0,-9.080898,9.080898,0.2523602
26,patches\real\026_064.png,patches\mask\026_064.png,0,0,-15.910296,15.910296,0.39379287
26,patches\real\026_065.png,patches\mask\026_065.png,0,0,-8.665491,8.665491,0.2571049
26,patches\real\026_066.png,patches\mask\026_066.png,0,0,-8.461434,8.461434,0.24462236
26,patches\real\026_067.png,patches\mask\026_067.png,0,0,-4.767754,4.767754,0.2911604
26,patches\real\026_068.png,patches\mask\026_068.png,1,1,3.0256486,3.0256486,0.3741537
26,patches\real\026_069.png,patches\mask\026_069.png,1,1,8.219613,8.219613,0.46398544
26,patches\real\026_070.png,patches\mask\026_070.png,1,1,2.3621168,2.3621168,0.26193208
26,patches\real\026_071.png,patches\mask\026_071.png,1,1,2.9979432,2.9979432,0.16944537
26,patches\real\026_072.png,patches\mask\026_072.png,0,0,-1.280414,1.280414,0.2687668
26,patches\real\026_073.png,patches\mask\026_073.png,1,1,3.7208638,3.7208638,0.30387434
26,patches\real\026_074.png,patches\mask\026_074.png,1,1,5.76111,5.76111,0.39262867
26,patches\real\026_075.png,patches\mask\026_075.png,1,1,7.364183,7.364183,0.39688188
26,patches\real\026_076.png,patches\mask\026_076.png,1,1,3.6412606,3.6412606,0.24309477
26,patches\real\026_077.png,patches\mask\026_077.png,0,0,-10.148625,10.148625,0.29532322
26,patches\real\026_078.png,patches\mask\026_078.png,0,0,-10.843607,10.843607,0.30403987
26,patches\real\026_079.png,patches\mask\026_079.png,0,0,-9.673654,9.673654,0.2590731
26,patches\real\026_080.png,patches\mask\026_080.png,0,0,-16.003342,16.003342,0.39362386
26,patches\real\026_081.png,patches\mask\026_081.png,0,0,-8.707564,8.707564,0.25401244
26,patches\real\026_082.png,patches\mask\026_082.png,0,0,-8.567762,8.567762,0.24876085
26,patches\real\026_083.png,patches\mask\026_083.png,0,0,-3.7101994,3.7101994,0.32813078
26,patches\real\026_084.png,patches\mask\026_084.png,1,1,3.234635,3.234635,0.61079186
26,patches\real\026_085.png,patches\mask\026_085.png,1,1,5.457448,5.457448,0.37735137
26,patches\real\026_086.png,patches\mask\026_086.png,1,1,3.6803432,3.6803432,0.2590337
26,patches\real\026_087.png,patches\mask\026_087.png,1,1,4.6308403,4.6308403,0.26105267
26,patches\real\026_088.png,patches\mask\026_088.png,0,0,-2.120611,2.120611,0.23715653
26,patches\real\026_089.png,patches\mask\026_089.png,1,1,6.3130093,6.3130093,0.38891697
26,patches\real\026_090.png,patches\mask\026_090.png,1,1,3.1153243,3.1153243,0.25133193
26,patches\real\026_091.png,patches\mask\026_091.png,1,1,6.613728,6.613728,0.4942717
26,patches\real\026_092.png,patches\mask\026_092.png,1,1,1.0103823,1.0103823,0.26726082
26,patches\real\026_093.png,patches\mask\026_093.png,0,0,-9.868704,9.868704,0.2803394
26,patches\real\026_094.png,patches\mask\026_094.png,0,0,-10.728156,10.728156,0.28833038
26,patches\real\026_095.png,patches\mask\026_095.png,0,0,-9.327247,9.327247,0.24861613
26,patches\real\026_096.png,patches\mask\026_096.png,0,0,-16.106339,16.106339,0.3963295
26,patches\real\026_097.png,patches\mask\026_097.png,0,0,-8.828035,8.828035,0.2522606
26,patches\real\026_098.png,patches\mask\026_098.png,0,0,-8.304207,8.304207,0.24210154
26,patches\real\026_099.png,patches\mask\026_099.png,0,0,-1.4779496,1.4779496,0.28432673
26,patches\real\026_100.png,patches\mask\026_100.png,1,1,4.092738,4.092738,0.4468747
26,patches\real\026_101.png,patches\mask\026_101.png,1,1,5.0646663,5.0646663,0.39434102
26,patches\real\026_102.png,patches\mask\026_102.png,1,1,3.939457,3.939457,0.25560868
26,patches\real\026_103.png,patches\mask\026_103.png,1,1,2.447753,2.447753,0.17349227
26,patches\real\026_104.png,patches\mask\026_104.png,0,0,-7.8715096,7.8715096,0.22588244
26,patches\real\026_105.png,patches\mask\026_105.png,1,1,3.4077537,3.4077537,0.3814568
26,patches\real\026_106.png,patches\mask\026_106.png,1,1,2.7904575,2.7904575,0.33974728
26,patches\real\026_107.png,patches\mask\026_107.png,1,1,4.5817904,4.5817904,0.25845617
26,patches\real\026_108.png,patches\mask\026_108.png,1,1,5.7814026,5.7814026,0.30667844
26,patches\real\026_109.png,patches\mask\026_109.png,0,0,-9.727607,9.727607,0.27231425
26,patches\real\026_110.png,patches\mask\026_110.png,0,0,-10.671468,10.671468,0.28763765
26,patches\real\026_111.png,patches\mask\026_111.png,0,0,-9.764514,9.764514,0.2555018
26,patches\real\026_112.png,patches\mask\026_112.png,0,0,-15.956941,15.956941,0.3949335
26,patches\real\026_113.png,patches\mask\026_113.png,0,0,-8.423262,8.423262,0.2525341
26,patches\real\026_114.png,patches\mask\026_114.png,0,0,-8.370387,8.370387,0.24165744
26,patches\real\026_115.png,patches\mask\026_115.png,0,0,-7.9540854,7.9540854,0.2395152
26,patches\real\026_116.png,patches\mask\026_116.png,0,0,-1.8793719,1.8793719,0.35587195
26,patches\real\026_117.png,patches\mask\026_117.png,1,1,4.4202895,4.4202895,0.31265423
26,patches\real\026_118.png,patches\mask\026_118.png,1,1,2.4991314,2.4991314,0.32258284
26,patches\real\026_119.png,patches\mask\026_119.png,0,0,-1.1476183,1.1476183,0.22604476
26,patches\real\026_120.png,patches\mask\026_120.png,0,0,-9.545788,9.545788,0.23575367
26,patches\real\026_121.png,patches\mask\026_121.png,1,0,-2.1945405,2.1945405,0.20691262
26,patches\real\026_122.png,patches\mask\026_122.png,1,1,3.7226634,3.7226634,0.33320823
26,patches\real\026_123.png,patches\mask\026_123.png,1,1,5.142246,5.142246,0.37415653
26,patches\real\026_124.png,patches\mask\026_124.png,1,1,4.1104617,4.1104617,0.2758642
26,patches\real\026_125.png,patches\mask\026_125.png,0,0,-9.493172,9.493172,0.25762698
26,patches\real\026_126.png,patches\mask\026_126.png,0,0,-10.332007,10.332007,0.28923365
26,patches\real\026_127.png,patches\mask\026_127.png,0,0,-9.689422,9.689422,0.26263955
26,patches\real\026_128.png,patches\mask\026_128.png,0,0,-16.046637,16.046637,0.40005755
26,patches\real\026_129.png,patches\mask\026_129.png,0,0,-8.261545,8.261545,0.2425187
26,patches\real\026_130.png,patches\mask\026_130.png,0,0,-8.790694,8.790694,0.264298
26,patches\real\026_131.png,patches\mask\026_131.png,0,0,-6.4903216,6.4903216,0.27077043
26,patches\real\026_132.png,patches\mask\026_132.png,0,0,-3.044159,3.044159,0.18227415
26,patches\real\026_133.png,patches\mask\026_133.png,0,0,-7.0831065,7.0831065,0.19721083
26,patches\real\026_134.png,patches\mask\026_134.png,1,1,0.51822925,0.51822925,0.17775653
26,patches\real\026_135.png,patches\mask\026_135.png,0,0,-6.7203717,6.7203717,0.2045165
26,patches\real\026_136.png,patches\mask\026_136.png,0,0,-9.6109295,9.6109295,0.24856946
26,patches\real\026_137.png,patches\mask\026_137.png,0,0,-9.219697,9.219697,0.2417307
26,patches\real\026_138.png,patches\mask\026_138.png,1,1,4.370378,4.370378,0.2761115
26,patches\real\026_139.png,patches\mask\026_139.png,1,1,2.3763874,2.3763874,0.2191996
26,patches\real\026_140.png,patches\mask\026_140.png,1,1,3.1297865,3.1297865,0.31627098
26,patches\real\026_141.png,patches\mask\026_141.png,0,0,-6.964539,6.964539,0.1592482
26,patches\real\026_142.png,patches\mask\026_142.png,0,0,-9.814831,9.814831,0.25344783
26,patches\real\026_143.png,patches\mask\026_143.png,0,0,-9.923369,9.923369,0.26530463
26,patches\real\026_144.png,patches\mask\026_144.png,0,0,-16.386353,16.386353,0.40166014
26,patches\real\026_145.png,patches\mask\026_145.png,0,0,-6.1708856,6.1708856,0.21036163
26,patches\real\026_146.png,patches\mask\026_146.png,0,0,-3.302685,3.302685,0.16616254
26,patches\real\026_147.png,patches\mask\026_147.png,0,0,-4.0766797,4.0766797,0.21330635
26,patches\real\026_148.png,patches\mask\026_148.png,0,0,-4.585754,4.585754,0.15014227
26,patches\real\026_149.png,patches\mask\026_149.png,0,0,-10.870657,10.870657,0.2337042
26,patches\real\026_150.png,patches\mask\026_150.png,0,0,-8.864463,8.864463,0.20627408
26,patches\real\026_151.png,patches\mask\026_151.png,0,0,-5.8615956,5.8615956,0.1482882
26,patches\real\026_152.png,patches\mask\026_152.png,0,0,-9.328015,9.328015,0.22278321
26,patches\real\026_153.png,patches\mask\026_153.png,0,0,-5.4526153,5.4526153,0.24193819
26,patches\real\026_154.png,patches\mask\026_154.png,1,1,5.6811643,5.6811643,0.52997416
26,patches\real\026_155.png,patches\mask\026_155.png,1,1,3.6819537,3.6819537,0.35387978
26,patches\real\026_156.png,patches\mask\026_156.png,1,1,4.8950505,4.8950505,0.32351628
26,patches\real\026_157.png,patches\mask\026_157.png,0,0,-2.143448,2.143448,0.13006112
26,patches\real\026_158.png,patches\mask\026_158.png,0,0,-5.0787663,5.0787663,0.1162428
26,patches\real\026_159.png,patches\mask\026_159.png,0,0,-2.4451613,2.4451613,0.15068473
26,patches\real\026_160.png,patches\mask\026_160.png,0,0,-16.636887,16.636887,0.41209203
26,patches\real\026_161.png,patches\mask\026_161.png,0,0,-5.093847,5.093847,0.25763348
26,patches\real\026_162.png,patches\mask\026_162.png,0,0,-1.7150333,1.7150333,0.20330742
26,patches\real\026_163.png,patches\mask\026_163.png,0,0,-7.499985,7.499985,0.22009645
26,patches\real\026_164.png,patches\mask\026_164.png,0,0,-2.8910618,2.8910618,0.12687822
26,patches\real\026_165.png,patches\mask\026_165.png,0,0,-8.140603,8.140603,0.18469542
26,patches\real\026_166.png,patches\mask\026_166.png,0,0,-8.748886,8.748886,0.20867689
26,patches\real\026_167.png,patches\mask\026_167.png,0,0,-9.895066,9.895066,0.2575655
26,patches\real\026_168.png,patches\mask\026_168.png,0,0,-6.1878476,6.1878476,0.23248672
26,patches\real\026_169.png,patches\mask\026_169.png,0,0,-10.269595,10.269595,0.30891973
26,patches\real\026_170.png,patches\mask\026_170.png,1,1,4.1360917,4.1360917,0.39093813
26,patches\real\026_171.png,patches\mask\026_171.png,1,1,3.4239507,3.4239507,0.33281642
26,patches\real\026_172.png,patches\mask\026_172.png,1,1,2.731869,2.731869,0.24019285
26,patches\real\026_173.png,patches\mask\026_173.png,0,0,-1.9682937,1.9682937,0.1294918
26,patches\real\026_174.png,patches\mask\026_174.png,0,0,-4.152991,4.152991,0.12710644
26,patches\real\026_175.png,patches\mask\026_175.png,0,0,-8.528796,8.528796,0.25744784
26,patches\real\026_176.png,patches\mask\026_176.png,0,0,-16.855274,16.855274,0.39901292
26,patches\real\026_177.png,patches\mask\026_177.png,0,0,-6.752538,6.752538,0.265162
26,patches\real\026_178.png,patches\mask\026_178.png,0,0,-3.7416968,3.7416968,0.15597446
26,patches\real\026_179.png,patches\mask\026_179.png,0,0,-8.126,8.126,0.23084626
26,patches\real\026_180.png,patches\mask\026_180.png,0,0,-3.1690521,3.1690521,0.13230619
26,patches\real\026_181.png,patches\mask\026_181.png,0,0,-3.420115,3.420115,0.13265614
26,patches\real\026_182.png,patches\mask\026_182.png,0,0,-8.12092,8.12092,0.18811733
26,patches\real\026_183.png,patches\mask\026_183.png,0,0,-5.744357,5.744357,0.25831833
26,patches\real\026_184.png,patches\mask\026_184.png,0,0,-2.6976285,2.6976285,0.19888112
26,patches\real\026_185.png,patches\mask\026_185.png,0,0,-6.3172326,6.3172326,0.19909054
26,patches\real\026_186.png,patches\mask\026_186.png,0,0,-6.4981294,6.4981294,0.20992586
26,patches\real\026_187.png,patches\mask\026_187.png,1,1,3.73003,3.73003,0.38804588
26,patches\real\026_188.png,patches\mask\026_188.png,1,1,1.1713728,1.1713728,0.16623092
26,patches\real\026_189.png,patches\mask\026_189.png,0,1,0.1184763,0.1184763,0.1796635
26,patches\real\026_190.png,patches\mask\026_190.png,0,0,-5.7947445,5.7947445,0.12711127
26,patches\real\026_191.png,patches\mask\026_191.png,0,0,-7.5760903,7.5760903,0.21245593
26,patches\real\026_192.png,patches\mask\026_192.png,0,0,-15.99709,15.99709,0.38324365
26,patches\real\026_193.png,patches\mask\026_193.png,0,0,-4.435019,4.435019,0.23462962
26,patches\real\026_194.png,patches\mask\026_194.png,0,0,-6.254147,6.254147,0.12244013
26,patches\real\026_195.png,patches\mask\026_195.png,0,0,-19.355928,19.355928,0.45245785
26,patches\real\026_196.png,patches\mask\026_196.png,0,0,-4.8411202,4.8411202,0.22327185
26,patches\real\026_197.png,patches\mask\026_197.png,0,0,-4.577629,4.577629,0.14455567
26,patches\real\026_198.png,patches\mask\026_198.png,0,0,-8.760186,8.760186,0.20467098
26,patches\real\026_199.png,patches\mask\026_199.png,0,0,-4.758225,4.758225,0.23908287
26,patches\real\026_200.png,patches\mask\026_200.png,0,0,-8.773968,8.773968,0.25449625
26,patches\real\026_201.png,patches\mask\026_201.png,0,0,-6.8297114,6.8297114,0.20958851
26,patches\real\026_202.png,patches\mask\026_202.png,0,0,-6.652968,6.652968,0.21287037
26,patches\real\026_203.png,patches\mask\026_203.png,0,0,-3.3444815,3.3444815,0.21371952
26,patches\real\026_204.png,patches\mask\026_204.png,0,0,-3.788601,3.788601,0.2590237
26,patches\real\026_205.png,patches\mask\026_205.png,0,1,1.0227342,1.0227342,0.15382634
26,patches\real\026_206.png,patches\mask\026_206.png,0,0,-5.312461,5.312461,0.14255622
26,patches\real\026_207.png,patches\mask\026_207.png,0,0,-9.184873,9.184873,0.21275984
26,patches\real\026_208.png,patches\mask\026_208.png,0,0,-10.572782,10.572782,0.35590872
26,patches\real\026_209.png,patches\mask\026_209.png,0,0,-8.554344,8.554344,0.20927948
26,patches\real\026_210.png,patches\mask\026_210.png,0,0,-3.3332427,3.3332427,0.18475518
26,patches\real\026_211.png,patches\mask\026_211.png,0,0,-11.54902,11.54902,0.26827523
26,patches\real\026_212.png,patches\mask\026_212.png,0,0,-2.5788984,2.5788984,0.23263869
26,patches\real\026_213.png,patches\mask\026_213.png,0,0,-4.627861,4.627861,0.15777759
26,patches\real\026_214.png,patches\mask\026_214.png,0,0,-8.130923,8.130923,0.19834627
26,patches\real\026_215.png,patches\mask\026_215.png,0,0,-8.127469,8.127469,0.25535
26,patches\real\026_216.png,patches\mask\026_216.png,0,0,-7.9610114,7.9610114,0.31710547
26,patches\real\026_217.png,patches\mask\026_217.png,0,0,-6.9961314,6.9961314,0.21918671
26,patches\real\026_218.png,patches\mask\026_218.png,0,0,-6.639478,6.639478,0.2148816
26,patches\real\026_219.png,patches\mask\026_219.png,0,0,-3.1575053,3.1575053,0.23593795
26,patches\real\026_220.png,patches\mask\026_220.png,0,0,-2.85454,2.85454,0.17346214
26,patches\real\026_221.png,patches\mask\026_221.png,0,0,-4.056938,4.056938,0.11443713
26,patches\real\026_222.png,patches\mask\026_222.png,0,0,-0.15078306,0.15078306,0.15509622
26,patches\real\026_223.png,patches\mask\026_223.png,0,0,-9.977154,9.977154,0.21373226
26,patches\real\026_224.png,patches\mask\026_224.png,0,0,-15.243175,15.243175,0.36852714
26,patches\real\026_225.png,patches\mask\026_225.png,0,0,-5.7906957,5.7906957,0.24953005
26,patches\real\026_226.png,patches\mask\026_226.png,0,0,-6.868755,6.868755,0.20308188
26,patches\real\026_227.png,patches\mask\026_227.png,0,0,-9.436692,9.436692,0.2876046
26,patches\real\026_228.png,patches\mask\026_228.png,0,0,-3.2799783,3.2799783,0.17842878
26,patches\real\026_229.png,patches\mask\026_229.png,0,0,-5.607346,5.607346,0.25943694
26,patches\real\026_230.png,patches\mask\026_230.png,0,0,-7.3814816,7.3814816,0.19154881
26,patches\real\026_231.png,patches\mask\026_231.png,0,0,-9.664339,9.664339,0.28437835
26,patches\real\026_232.png,patches\mask\026_232.png,0,0,-7.6213284,7.6213284,0.37105992
26,patches\real\026_233.png,patches\mask\026_233.png,0,0,-7.177978,7.177978,0.22898038
26,patches\real\026_234.png,patches\mask\026_234.png,0,0,-6.959566,6.959566,0.21634834
26,patches\real\026_235.png,patches\mask\026_235.png,0,1,0.6501789,0.6501789,0.27931198
26,patches\real\026_236.png,patches\mask\026_236.png,0,0,-4.1624827,4.1624827,0.14547701
26,patches\real\026_237.png,patches\mask\026_237.png,0,0,-3.6456277,3.6456277,0.15259755
26,patches\real\026_238.png,patches\mask\026_238.png,0,0,-3.6615179,3.6615179,0.12230819
26,patches\real\026_239.png,patches\mask\026_239.png,0,0,-6.6855545,6.6855545,0.3047542
26,patches\real\026_240.png,patches\mask\026_240.png,0,0,-13.672338,13.672338,0.33868018
26,patches\real\026_241.png,patches\mask\026_241.png,0,0,-10.692773,10.692773,0.27634734
26,patches\real\026_242.png,patches\mask\026_242.png,0,0,-5.338967,5.338967,0.2665315
26,patches\real\026_243.png,patches\mask\026_243.png,0,0,-2.856764,2.856764,0.2277526
26,patches\real\026_244.png,patches\mask\026_244.png,0,0,-10.7395,10.7395,0.3302036
26,patches\real\026_245.png,patches\mask\026_245.png,0,0,-5.6565814,5.6565814,0.29930198
26,patches\real\026_246.png,patches\mask\026_246.png,0,0,-2.8662834,2.8662834,0.23218189
26,patches\real\026_247.png,patches\mask\026_247.png,0,0,-12.065774,12.065774,0.38276047
26,patches\real\026_248.png,patches\mask\026_248.png,0,0,-18.619629,18.619629,0.47651386
26,patches\real\026_249.png,patches\mask\026_249.png,0,0,-27.826893,27.826893,0.60273385
26,patches\real\026_250.png,patches\mask\026_250.png,0,0,-26.809168,26.809168,0.6014698
26,patches\real\026_251.png,patches\mask\026_251.png,0,0,-4.839001,4.839001,0.43463024
26,patches\real\026_252.png,patches\mask\026_252.png,0,0,-41.572247,41.572247,1.0521495
26,patches\real\026_253.png,patches\mask\026_253.png,0,0,-28.429949,28.429949,0.7889178
26,patches\real\026_254.png,patches\mask\026_254.png,0,0,-31.601994,31.601994,1.233597
26,patches\real\026_255.png,patches\mask\026_255.png,0,0,-43.712692,43.712692,1.0749341
27,patches\real\027_000.png,patches\mask\027_000.png,0,0,-16.885918,16.885918,0.28596577
27,patches\real\027_001.png,patches\mask\027_001.png,0,0,-6.795298,6.795298,0.22265632
27,patches\real\027_002.png,patches\mask\027_002.png,0,0,-15.069615,15.069615,0.25577843
27,patches\real\027_003.png,patches\mask\027_003.png,0,0,-4.8758616,4.8758616,0.24920508
27,patches\real\027_004.png,patches\mask\027_004.png,0,0,-12.814731,12.814731,0.23184456
27,patches\real\027_005.png,patches\mask\027_005.png,0,0,-13.501954,13.501954,0.25857684
27,patches\real\027_006.png,patches\mask\027_006.png,0,0,-14.135983,14.135983,0.2530579
27,patches\real\027_007.png,patches\mask\027_007.png,0,0,-14.856491,14.856491,0.27746046
