image_id,image_patch,mask_patch,label_hsv,alpha_hsv,alpha_norm,beta_hsv
22,patches\real\022_022.png,patches\mask\022_022.png,0,-1.0,-1.0,-1.0
22,patches\real\022_023.png,patches\mask\022_023.png,0,-1.0,-1.0,-1.0
22,patches\real\022_024.png,patches\mask\022_024.png,0,-1.0,-1.0,-1.0
22,patches\real\022_025.png,patches\mask\022_025.png,0,-1.0,-1.0,-1.0
22,patches\real\022_026.png,patches\mask\022_026.png,0,-1.0,-1.0,-1.0
22,patches\real\022_027.png,patches\mask\022_027.png,0,-1.0,-1.0,-1.0
22,patches\real\022_028.png,patches\mask\022_028.png,0,-1.0,-1.0,-1.0
22,patches\real\022_029.png,patches\mask\022_029.png,0,-1.0,-1.0,-1.0
22,patches\real\022_030.png,patches\mask\022_030.png,0,-1.0,-1.0,-1.0
22,patches\real\022_031.png,patches\mask\022_031.png,0,-1.0,-1.0,-1.0
22,patches\real\022_032.png,patches\mask\022_032.png,0,-1.0,-1.0,-1.0
22,patches\real\022_033.png,patches\mask\022_033.png,0,-1.0,-1.0,-1.0
22,patches\real\022_034.png,patches\mask\022_034.png,0,-1.0,-1.0,-1.0
22,patches\real\022_035.png,patches\mask\022_035.png,0,-1.0,-1.0,-1.0
22,patches\real\022_036.png,patches\mask\022_036.png,0,-1.0,-1.0,-1.0
22,patches\real\022_037.png,patches\mask\022_037.png,0,-1.0,-1.0,-1.0
22,patches\real\022_038.png,patches\mask\022_038.png,0,-1.0,-1.0,-1.0
22,patches\real\022_039.png,patches\mask\022_039.png,0,-1.0,-1.0,-1.0
22,patches\real\022_040.png,patches\mask\022_040.png,0,-1.0,-1.0,-1.0
22,patches\real\022_041.png,patches\mask\022_041.png,0,-1.0,-1.0,-1.0
22,patches\real\022_042.png,patches\mask\022_042.png,0,-1.0,-1.0,-1.0
22,patches\real\022_043.png,patches\mask\022_043.png,0,-1.0,-1.0,-1.0
22,patches\real\022_044.png,patches\mask\022_044.png,0,-1.0,-1.0,-1.0
22,patches\real\022_045.png,patches\mask\022_045.png,0,-1.0,-1.0,-1.0
22,patches\real\022_046.png,patches\mask\022_046.png,0,-1.0,-1.0,-1.0
22,patches\real\022_047.png,patches\mask\022_047.png,0,-1.0,-1.0,-1.0
22,patches\real\022_048.png,patches\mask\022_048.png,0,-1.0,-1.0,-1.0
22,patches\real\022_049.png,patches\mask\022_049.png,0,-1.0,-1.0,-1.0
22,patches\real\022_050.png,patches\mask\022_050.png,0,-1.0,-1.0,-1.0
22,patches\real\022_051.png,patches\mask\022_051.png,0,-1.0,-1.0,-1.0
22,patches\real\022_052.png,patches\mask\022_052.png,0,-1.0,-1.0,-1.0
22,patches\real\022_053.png,patches\mask\022_053.png,0,-1.0,-1.0,-1.0
22,patches\real\022_054.png,patches\mask\022_054.png,0,-1.0,-1.0,-1.0
22,patches\real\022_055.png,patches\mask\022_055.png,0,-1.0,-1.0,-1.0
22,patches\real\022_056.png,patches\mask\022_056.png,0,-1.0,-1.0,-1.0
22,patches\real\022_057.png,patches\mask\022_057.png,1,49.317134602716855,0.2767215309384828,0.7232784690615173
22,patches\real\022_058.png,patches\mask\022_058.png,1,-1.0,-1.0,-1.0
22,patches\real\022_059.png,patches\mask\022_059.png,1,-1.0,-1.0,-1.0
22,patches\real\022_060.png,patches\mask\022_060.png,0,-1.0,-1.0,-1.0
22,patches\real\022_061.png,patches\mask\022_061.png,0,-1.0,-1.0,-1.0
22,patches\real\022_062.png,patches\mask\022_062.png,0,-1.0,-1.0,-1.0
22,patches\real\022_063.png,patches\mask\022_063.png,0,-1.0,-1.0,-1.0
22,patches\real\022_064.png,patches\mask\022_064.png,0,-1.0,-1.0,-1.0
22,patches\real\022_065.png,patches\mask\022_065.png,0,-1.0,-1.0,-1.0
22,patches\real\022_066.png,patches\mask\022_066.png,0,-1.0,-1.0,-1.0
22,patches\real\022_067.png,patches\mask\022_067.png,0,-1.0,-1.0,-1.0
22,patches\real\022_068.png,patches\mask\022_068.png,0,-1.0,-1.0,-1.0
22,patches\real\022_069.png,patches\mask\022_069.png,0,-1.0,-1.0,-1.0
22,patches\real\022_070.png,patches\mask\022_070.png,0,-1.0,-1.0,-1.0
22,patches\real\022_071.png,patches\mask\022_071.png,0,-1.0,-1.0,-1.0
22,patches\real\022_072.png,patches\mask\022_072.png,1,76.40944888359148,0.44600381774843756,0.5539961822515624
22,patches\real\022_073.png,patches\mask\022_073.png,1,27.91874277139519,0.14301686969369787,0.8569831303063021
22,patches\real\022_074.png,patches\mask\022_074.png,1,-1.0,-1.0,-1.0
22,patches\real\022_075.png,patches\mask\022_075.png,1,-1.0,-1.0,-1.0
22,patches\real\022_076.png,patches\mask\022_076.png,1,-1.0,-1.0,-1.0
22,patches\real\022_077.png,patches\mask\022_077.png,0,-1.0,-1.0,-1.0
22,patches\real\022_078.png,patches\mask\022_078.png,0,-1.0,-1.0,-1.0
22,patches\real\022_079.png,patches\mask\022_079.png,0,-1.0,-1.0,-1.0
22,patches\real\022_080.png,patches\mask\022_080.png,0,-1.0,-1.0,-1.0
22,patches\real\022_081.png,patches\mask\022_081.png,0,-1.0,-1.0,-1.0
22,patches\real\022_082.png,patches\mask\022_082.png,0,-1.0,-1.0,-1.0
22,patches\real\022_083.png,patches\mask\022_083.png,0,-1.0,-1.0,-1.0
22,patches\real\022_084.png,patches\mask\022_084.png,0,-1.0,-1.0,-1.0
22,patches\real\022_085.png,patches\mask\022_085.png,0,-1.0,-1.0,-1.0
22,patches\real\022_086.png,patches\mask\022_086.png,0,-1.0,-1.0,-1.0
22,patches\real\022_087.png,patches\mask\022_087.png,0,-1.0,-1.0,-1.0
22,patches\real\022_088.png,patches\mask\022_088.png,1,85.88331758425026,0.5051998739420172,0.49480012605798285
22,patches\real\022_089.png,patches\mask\022_089.png,1,-1.0,-1.0,-1.0
22,patches\real\022_090.png,patches\mask\022_090.png,1,-1.0,-1.0,-1.0
22,patches\real\022_091.png,patches\mask\022_091.png,1,-1.0,-1.0,-1.0
22,patches\real\022_092.png,patches\mask\022_092.png,1,-1.0,-1.0,-1.0
22,patches\real\022_093.png,patches\mask\022_093.png,0,-1.0,-1.0,-1.0
22,patches\real\022_094.png,patches\mask\022_094.png,0,-1.0,-1.0,-1.0
22,patches\real\022_095.png,patches\mask\022_095.png,0,-1.0,-1.0,-1.0
22,patches\real\022_096.png,patches\mask\022_096.png,0,-1.0,-1.0,-1.0
22,patches\real\022_097.png,patches\mask\022_097.png,0,-1.0,-1.0,-1.0
22,patches\real\022_098.png,patches\mask\022_098.png,0,-1.0,-1.0,-1.0
22,patches\real\022_099.png,patches\mask\022_099.png,0,-1.0,-1.0,-1.0
22,patches\real\022_100.png,patches\mask\022_100.png,0,-1.0,-1.0,-1.0
22,patches\real\022_101.png,patches\mask\022_101.png,0,-1.0,-1.0,-1.0
22,patches\real\022_102.png,patches\mask\022_102.png,1,-1.0,-1.0,-1.0
22,patches\real\022_103.png,patches\mask\022_103.png,1,68.48776767097068,0.3965063736707804,0.6034936263292197
22,patches\real\022_104.png,patches\mask\022_104.png,1,65.91877182627076,0.38045438612599264,0.6195456138740074
22,patches\real\022_105.png,patches\mask\022_105.png,1,-1.0,-1.0,-1.0
22,patches\real\022_106.png,patches\mask\022_106.png,1,-1.0,-1.0,-1.0
22,patches\real\022_107.png,patches\mask\022_107.png,1,-1.0,-1.0,-1.0
22,patches\real\022_108.png,patches\mask\022_108.png,1,-1.0,-1.0,-1.0
22,patches\real\022_109.png,patches\mask\022_109.png,0,-1.0,-1.0,-1.0
22,patches\real\022_110.png,patches\mask\022_110.png,0,-1.0,-1.0,-1.0
22,patches\real\022_111.png,patches\mask\022_111.png,0,-1.0,-1.0,-1.0
22,patches\real\022_112.png,patches\mask\022_112.png,0,-1.0,-1.0,-1.0
22,patches\real\022_113.png,patches\mask\022_113.png,0,-1.0,-1.0,-1.0
22,patches\real\022_114.png,patches\mask\022_114.png,0,-1.0,-1.0,-1.0
22,patches\real\022_115.png,patches\mask\022_115.png,0,-1.0,-1.0,-1.0
22,patches\real\022_116.png,patches\mask\022_116.png,0,-1.0,-1.0,-1.0
22,patches\real\022_117.png,patches\mask\022_117.png,1,-1.0,-1.0,-1.0
22,patches\real\022_118.png,patches\mask\022_118.png,1,-1.0,-1.0,-1.0
22,patches\real\022_119.png,patches\mask\022_119.png,1,-1.0,-1.0,-1.0
22,patches\real\022_120.png,patches\mask\022_120.png,1,-1.0,-1.0,-1.0
22,patches\real\022_121.png,patches\mask\022_121.png,1,-1.0,-1.0,-1.0
22,patches\real\022_122.png,patches\mask\022_122.png,1,-1.0,-1.0,-1.0
22,patches\real\022_123.png,patches\mask\022_123.png,1,-1.0,-1.0,-1.0
22,patches\real\022_124.png,patches\mask\022_124.png,1,-1.0,-1.0,-1.0
22,patches\real\022_125.png,patches\mask\022_125.png,1,-1.0,-1.0,-1.0
22,patches\real\022_126.png,patches\mask\022_126.png,0,78.58509264174361,0.4595980034221137,0.5404019965778863
22,patches\real\022_127.png,patches\mask\022_127.png,0,-1.0,-1.0,-1.0
22,patches\real\022_128.png,patches\mask\022_128.png,0,-1.0,-1.0,-1.0
22,patches\real\022_129.png,patches\mask\022_129.png,0,-1.0,-1.0,-1.0
22,patches\real\022_130.png,patches\mask\022_130.png,0,-1.0,-1.0,-1.0
22,patches\real\022_131.png,patches\mask\022_131.png,0,-1.0,-1.0,-1.0
22,patches\real\022_132.png,patches\mask\022_132.png,0,-1.0,-1.0,-1.0
22,patches\real\022_133.png,patches\mask\022_133.png,1,-1.0,-1.0,-1.0
22,patches\real\022_134.png,patches\mask\022_134.png,1,-1.0,-1.0,-1.0
22,patches\real\022_135.png,patches\mask\022_135.png,1,-1.0,-1.0,-1.0
22,patches\real\022_136.png,patches\mask\022_136.png,1,-1.0,-1.0,-1.0
22,patches\real\022_137.png,patches\mask\022_137.png,1,-1.0,-1.0,-1.0
22,patches\real\022_138.png,patches\mask\022_138.png,1,-1.0,-1.0,-1.0
22,patches\real\022_139.png,patches\mask\022_139.png,1,-1.0,-1.0,-1.0
22,patches\real\022_140.png,patches\mask\022_140.png,1,-1.0,-1.0,-1.0
22,patches\real\022_141.png,patches\mask\022_141.png,1,-1.0,-1.0,-1.0
22,patches\real\022_142.png,patches\mask\022_142.png,0,-1.0,-1.0,-1.0
22,patches\real\022_143.png,patches\mask\022_143.png,0,-1.0,-1.0,-1.0
22,patches\real\022_144.png,patches\mask\022_144.png,0,-1.0,-1.0,-1.0
22,patches\real\022_145.png,patches\mask\022_145.png,0,-1.0,-1.0,-1.0
22,patches\real\022_146.png,patches\mask\022_146.png,0,-1.0,-1.0,-1.0
22,patches\real\022_147.png,patches\mask\022_147.png,0,-1.0,-1.0,-1.0
22,patches\real\022_148.png,patches\mask\022_148.png,0,-1.0,-1.0,-1.0
22,patches\real\022_149.png,patches\mask\022_149.png,1,-1.0,-1.0,-1.0
22,patches\real\022_150.png,patches\mask\022_150.png,1,-1.0,-1.0,-1.0
22,patches\real\022_151.png,patches\mask\022_151.png,1,-1.0,-1.0,-1.0
22,patches\real\022_152.png,patches\mask\022_152.png,1,-1.0,-1.0,-1.0
22,patches\real\022_153.png,patches\mask\022_153.png,1,-1.0,-1.0,-1.0
22,patches\real\022_154.png,patches\mask\022_154.png,1,-1.0,-1.0,-1.0
22,patches\real\022_155.png,patches\mask\022_155.png,1,-1.0,-1.0,-1.0
22,patches\real\022_156.png,patches\mask\022_156.png,1,-1.0,-1.0,-1.0
22,patches\real\022_157.png,patches\mask\022_157.png,1,-1.0,-1.0,-1.0
22,patches\real\022_158.png,patches\mask\022_158.png,0,-1.0,-1.0,-1.0
22,patches\real\022_159.png,patches\mask\022_159.png,0,-1.0,-1.0,-1.0
22,patches\real\022_160.png,patches\mask\022_160.png,0,-1.0,-1.0,-1.0
22,patches\real\022_161.png,patches\mask\022_161.png,0,-1.0,-1.0,-1.0
22,patches\real\022_162.png,patches\mask\022_162.png,0,-1.0,-1.0,-1.0
22,patches\real\022_163.png,patches\mask\022_163.png,0,-1.0,-1.0,-1.0
22,patches\real\022_164.png,patches\mask\022_164.png,1,-1.0,-1.0,-1.0
22,patches\real\022_165.png,patches\mask\022_165.png,1,-1.0,-1.0,-1.0
22,patches\real\022_166.png,patches\mask\022_166.png,1,-1.0,-1.0,-1.0
22,patches\real\022_167.png,patches\mask\022_167.png,1,-1.0,-1.0,-1.0
22,patches\real\022_168.png,patches\mask\022_168.png,1,-1.0,-1.0,-1.0
22,patches\real\022_169.png,patches\mask\022_169.png,1,-1.0,-1.0,-1.0
22,patches\real\022_170.png,patches\mask\022_170.png,1,-1.0,-1.0,-1.0
22,patches\real\022_171.png,patches\mask\022_171.png,1,-1.0,-1.0,-1.0
22,patches\real\022_172.png,patches\mask\022_172.png,1,-1.0,-1.0,-1.0
22,patches\real\022_173.png,patches\mask\022_173.png,1,-1.0,-1.0,-1.0
22,patches\real\022_174.png,patches\mask\022_174.png,0,-1.0,-1.0,-1.0
22,patches\real\022_175.png,patches\mask\022_175.png,0,-1.0,-1.0,-1.0
22,patches\real\022_176.png,patches\mask\022_176.png,0,-1.0,-1.0,-1.0
22,patches\real\022_177.png,patches\mask\022_177.png,0,-1.0,-1.0,-1.0
22,patches\real\022_178.png,patches\mask\022_178.png,0,-1.0,-1.0,-1.0
22,patches\real\022_179.png,patches\mask\022_179.png,0,-1.0,-1.0,-1.0
22,patches\real\022_180.png,patches\mask\022_180.png,0,-1.0,-1.0,-1.0
22,patches\real\022_181.png,patches\mask\022_181.png,1,-1.0,-1.0,-1.0
22,patches\real\022_182.png,patches\mask\022_182.png,1,-1.0,-1.0,-1.0
22,patches\real\022_183.png,patches\mask\022_183.png,1,-1.0,-1.0,-1.0
22,patches\real\022_184.png,patches\mask\022_184.png,1,-1.0,-1.0,-1.0
22,patches\real\022_185.png,patches\mask\022_185.png,1,-1.0,-1.0,-1.0
22,patches\real\022_186.png,patches\mask\022_186.png,0,64.72807499773812,0.37301449450426966,0.6269855054957303
22,patches\real\022_187.png,patches\mask\022_187.png,0,-1.0,-1.0,-1.0
22,patches\real\022_188.png,patches\mask\022_188.png,0,-1.0,-1.0,-1.0
22,patches\real\022_189.png,patches\mask\022_189.png,0,-1.0,-1.0,-1.0
22,patches\real\022_190.png,patches\mask\022_190.png,0,-1.0,-1.0,-1.0
22,patches\real\022_191.png,patches\mask\022_191.png,0,-1.0,-1.0,-1.0
22,patches\real\022_192.png,patches\mask\022_192.png,0,-1.0,-1.0,-1.0
22,patches\real\022_193.png,patches\mask\022_193.png,0,-1.0,-1.0,-1.0
22,patches\real\022_194.png,patches\mask\022_194.png,0,-1.0,-1.0,-1.0
22,patches\real\022_195.png,patches\mask\022_195.png,0,-1.0,-1.0,-1.0
22,patches\real\022_196.png,patches\mask\022_196.png,0,-1.0,-1.0,-1.0
22,patches\real\022_197.png,patches\mask\022_197.png,0,-1.0,-1.0,-1.0
22,patches\real\022_198.png,patches\mask\022_198.png,0,-1.0,-1.0,-1.0
22,patches\real\022_199.png,patches\mask\022_199.png,1,-1.0,-1.0,-1.0
22,patches\real\022_200.png,patches\mask\022_200.png,1,-1.0,-1.0,-1.0
22,patches\real\022_201.png,patches\mask\022_201.png,1,-1.0,-1.0,-1.0
22,patches\real\022_202.png,patches\mask\022_202.png,0,-1.0,-1.0,-1.0
22,patches\real\022_203.png,patches\mask\022_203.png,0,-1.0,-1.0,-1.0
22,patches\real\022_204.png,patches\mask\022_204.png,0,-1.0,-1.0,-1.0
22,patches\real\022_205.png,patches\mask\022_205.png,0,-1.0,-1.0,-1.0
22,patches\real\022_206.png,patches\mask\022_206.png,0,-1.0,-1.0,-1.0
22,patches\real\022_207.png,patches\mask\022_207.png,0,-1.0,-1.0,-1.0
22,patches\real\022_208.png,patches\mask\022_208.png,0,-1.0,-1.0,-1.0
22,patches\real\022_209.png,patches\mask\022_209.png,0,-1.0,-1.0,-1.0
22,patches\real\022_210.png,patches\mask\022_210.png,0,-1.0,-1.0,-1.0
22,patches\real\022_211.png,patches\mask\022_211.png,0,-1.0,-1.0,-1.0
22,patches\real\022_212.png,patches\mask\022_212.png,0,-1.0,-1.0,-1.0
22,patches\real\022_213.png,patches\mask\022_213.png,0,-1.0,-1.0,-1.0
22,patches\real\022_214.png,patches\mask\022_214.png,0,-1.0,-1.0,-1.0
22,patches\real\022_215.png,patches\mask\022_215.png,0,-1.0,-1.0,-1.0
22,patches\real\022_216.png,patches\mask\022_216.png,0,-1.0,-1.0,-1.0
22,patches\real\022_217.png,patches\mask\022_217.png,0,-1.0,-1.0,-1.0
22,patches\real\022_218.png,patches\mask\022_218.png,0,-1.0,-1.0,-1.0
22,patches\real\022_219.png,patches\mask\022_219.png,0,-1.0,-1.0,-1.0
22,patches\real\022_220.png,patches\mask\022_220.png,0,-1.0,-1.0,-1.0
22,patches\real\022_221.png,patches\mask\022_221.png,0,-1.0,-1.0,-1.0
22,patches\real\022_222.png,patches\mask\022_222.png,0,-1.0,-1.0,-1.0
22,patches\real\022_223.png,patches\mask\022_223.png,0,-1.0,-1.0,-1.0
22,patches\real\022_224.png,patches\mask\022_224.png,0,-1.0,-1.0,-1.0
22,patches\real\022_225.png,patches\mask\022_225.png,0,-1.0,-1.0,-1.0
22,patches\real\022_226.png,patches\mask\022_226.png,0,-1.0,-1.0,-1.0
22,patches\real\022_227.png,patches\mask\022_227.png,0,-1.0,-1.0,-1.0
22,patches\real\022_228.png,patches\mask\022_228.png,0,-1.0,-1.0,-1.0
22,patches\real\022_229.png,patches\mask\022_229.png,0,-1.0,-1.0,-1.0
22,patches\real\022_230.png,patches\mask\022_230.png,0,-1.0,-1.0,-1.0
22,patches\real\022_231.png,patches\mask\022_231.png,0,-1.0,-1.0,-1.0
22,patches\real\022_232.png,patches\mask\022_232.png,0,-1.0,-1.0,-1.0
22,patches\real\022_233.png,patches\mask\022_233.png,0,-1.0,-1.0,-1.0
22,patches\real\022_234.png,patches\mask\022_234.png,0,-1.0,-1.0,-1.0
22,patches\real\022_235.png,patches\mask\022_235.png,0,-1.0,-1.0,-1.0
22,patches\real\022_236.png,patches\mask\022_236.png,0,-1.0,-1.0,-1.0
22,patches\real\022_237.png,patches\mask\022_237.png,0,-1.0,-1.0,-1.0
22,patches\real\022_238.png,patches\mask\022_238.png,0,-1.0,-1.0,-1.0
22,patches\real\022_239.png,patches\mask\022_239.png,0,-1.0,-1.0,-1.0
22,patches\real\022_240.png,patches\mask\022_240.png,0,-1.0,-1.0,-1.0
22,patches\real\022_241.png,patches\mask\022_241.png,0,-1.0,-1.0,-1.0
22,patches\real\022_242.png,patches\mask\022_242.png,0,-1.0,-1.0,-1.0
22,patches\real\022_243.png,patches\mask\022_243.png,0,-1.0,-1.0,-1.0
22,patches\real\022_244.png,patches\mask\022_244.png,0,-1.0,-1.0,-1.0
22,patches\real\022_245.png,patches\mask\022_245.png,0,-1.0,-1.0,-1.0
22,patches\real\022_246.png,patches\mask\022_246.png,0,-1.0,-1.0,-1.0
22,patches\real\022_247.png,patches\mask\022_247.png,0,-1.0,-1.0,-1.0
22,patches\real\022_248.png,patches\mask\022_248.png,0,-1.0,-1.0,-1.0
22,patches\real\022_249.png,patches\mask\022_249.png,0,-1.0,-1.0,-1.0
22,patches\real\022_250.png,patches\mask\022_250.png,0,-1.0,-1.0,-1.0
22,patches\real\022_251.png,patches\mask\022_251.png,0,-1.0,-1.0,-1.0
22,patches\real\022_252.png,patches\mask\022_252.png,0,-1.0,-1.0,-1.0
22,patches\real\022_253.png,patches\mask\022_253.png,0,-1.0,-1.0,-1.0
22,patches\real\022_254.png,patches\mask\022_254.png,0,-1.0,-1.0,-1.0
22,patches\real\022_255.png,patches\mask\022_255.png,0,-1.0,-1.0,-1.0
23,patches\real\023_000.png,patches\mask\023_000.png,0,-1.0,-1.0,-1.0
23,patches\real\023_001.png,patches\mask\023_001.png,0,-1.0,-1.0,-1.0
23,patches\real\023_002.png,patches\mask\023_002.png,0,-1.0,-1.0,-1.0
23,patches\real\023_003.png,patches\mask\023_003.png,0,-1.0,-1.0,-1.0
23,patches\real\023_004.png,patches\mask\023_004.png,0,-1.0,-1.0,-1.0
23,patches\real\023_005.png,patches\mask\023_005.png,0,-1.0,-1.0,-1.0
23,patches\real\023_006.png,patches\mask\023_006.png,0,-1.0,-1.0,-1.0
23,patches\real\023_007.png,patches\mask\023_007.png,0,-1.0,-1.0,-1.0
23,patches\real\023_008.png,patches\mask\023_008.png,0,-1.0,-1.0,-1.0
23,patches\real\023_009.png,patches\mask\023_009.png,0,-1.0,-1.0,-1.0
23,patches\real\023_010.png,patches\mask\023_010.png,0,-1.0,-1.0,-1.0
23,patches\real\023_011.png,patches\mask\023_011.png,0,-1.0,-1.0,-1.0
23,patches\real\023_012.png,patches\mask\023_012.png,0,-1.0,-1.0,-1.0
23,patches\real\023_013.png,patches\mask\023_013.png,0,-1.0,-1.0,-1.0
23,patches\real\023_014.png,patches\mask\023_014.png,0,-1.0,-1.0,-1.0
23,patches\real\023_015.png,patches\mask\023_015.png,0,-1.0,-1.0,-1.0
23,patches\real\023_016.png,patches\mask\023_016.png,0,-1.0,-1.0,-1.0
23,patches\real\023_017.png,patches\mask\023_017.png,0,-1.0,-1.0,-1.0
23,patches\real\023_018.png,patches\mask\023_018.png,0,-1.0,-1.0,-1.0
23,patches\real\023_019.png,patches\mask\023_019.png,0,-1.0,-1.0,-1.0
23,patches\real\023_020.png,patches\mask\023_020.png,0,-1.0,-1.0,-1.0
23,patches\real\023_021.png,patches\mask\023_021.png,0,-1.0,-1.0,-1.0
23,patches\real\023_022.png,patches\mask\023_022.png,0,-1.0,-1.0,-1.0
23,patches\real\023_023.png,patches\mask\023_023.png,0,-1.0,-1.0,-1.0
23,patches\real\023_024.png,patches\mask\023_024.png,0,-1.0,-1.0,-1.0
23,patches\real\023_025.png,patches\mask\023_025.png,0,-1.0,-1.0,-1.0
23,patches\real\023_026.png,patches\mask\023_026.png,0,-1.0,-1.0,-1.0
23,patches\real\023_027.png,patches\mask\023_027.png,0,-1.0,-1.0,-1.0
23,patches\real\023_028.png,patches\mask\023_028.png,0,-1.0,-1.0,-1.0
23,patches\real\023_029.png,patches\mask\023_029.png,0,-1.0,-1.0,-1.0
23,patches\real\023_030.png,patches\mask\023_030.png,0,-1.0,-1.0,-1.0
23,patches\real\023_031.png,patches\mask\023_031.png,0,-1.0,-1.0,-1.0
23,patches\real\023_032.png,patches\mask\023_032.png,0,-1.0,-1.0,-1.0
23,patches\real\023_033.png,patches\mask\023_033.png,0,-1.0,-1.0,-1.0
23,patches\real\023_034.png,patches\mask\023_034.png,0,-1.0,-1.0,-1.0
23,patches\real\023_035.png,patches\mask\023_035.png,0,-1.0,-1.0,-1.0
23,patches\real\023_036.png,patches\mask\023_036.png,0,-1.0,-1.0,-1.0
23,patches\real\023_037.png,patches\mask\023_037.png,0,-1.0,-1.0,-1.0
23,patches\real\023_038.png,patches\mask\023_038.png,0,-1.0,-1.0,-1.0
23,patches\real\023_039.png,patches\mask\023_039.png,0,-1.0,-1.0,-1.0
23,patches\real\023_040.png,patches\mask\023_040.png,0,-1.0,-1.0,-1.0
23,patches\real\023_041.png,patches\mask\023_041.png,0,-1.0,-1.0,-1.0
23,patches\real\023_042.png,patches\mask\023_042.png,0,-1.0,-1.0,-1.0
23,patches\real\023_043.png,patches\mask\023_043.png,0,-1.0,-1.0,-1.0
23,patches\real\023_044.png,patches\mask\023_044.png,0,-1.0,-1.0,-1.0
23,patches\real\023_045.png,patches\mask\023_045.png,0,-1.0,-1.0,-1.0
23,patches\real\023_046.png,patches\mask\023_046.png,0,-1.0,-1.0,-1.0
23,patches\real\023_047.png,patches\mask\023_047.png,0,-1.0,-1.0,-1.0
23,patches\real\023_048.png,patches\mask\023_048.png,0,-1.0,-1.0,-1.0
23,patches\real\023_049.png,patches\mask\023_049.png,0,-1.0,-1.0,-1.0
23,patches\real\023_050.png,patches\mask\023_050.png,0,-1.0,-1.0,-1.0
23,patches\real\023_051.png,patches\mask\023_051.png,0,-1.0,-1.0,-1.0
23,patches\real\023_052.png,patches\mask\023_052.png,0,-1.0,-1.0,-1.0
23,patches\real\023_053.png,patches\mask\023_053.png,0,-1.0,-1.0,-1.0
23,patches\real\023_054.png,patches\mask\023_054.png,0,-1.0,-1.0,-1.0
23,patches\real\023_055.png,patches\mask\023_055.png,0,-1.0,-1.0,-1.0
23,patches\real\023_056.png,patches\mask\023_056.png,0,-1.0,-1.0,-1.0
23,patches\real\023_057.png,patches\mask\023_057.png,0,-1.0,-1.0,-1.0
23,patches\real\023_058.png,patches\mask\023_058.png,0,-1.0,-1.0,-1.0
23,patches\real\023_059.png,patches\mask\023_059.png,0,-1.0,-1.0,-1.0
23,patches\real\023_060.png,patches\mask\023_060.png,0,-1.0,-1.0,-1.0
23,patches\real\023_061.png,patches\mask\023_061.png,0,-1.0,-1.0,-1.0
23,patches\real\023_062.png,patches\mask\023_062.png,0,-1.0,-1.0,-1.0
23,patches\real\023_063.png,patches\mask\023_063.png,0,-1.0,-1.0,-1.0
23,patches\real\023_064.png,patches\mask\023_064.png,0,-1.0,-1.0,-1.0
23,patches\real\023_065.png,patches\mask\023_065.png,0,-1.0,-1.0,-1.0
23,patches\real\023_066.png,patches\mask\023_066.png,0,-1.0,-1.0,-1.0
23,patches\real\023_067.png,patches\mask\023_067.png,0,-1.0,-1.0,-1.0
23,patches\real\023_068.png,patches\mask\023_068.png,0,-1.0,-1.0,-1.0
23,patches\real\023_069.png,patches\mask\023_069.png,0,-1.0,-1.0,-1.0
23,patches\real\023_070.png,patches\mask\023_070.png,0,-1.0,-1.0,-1.0
23,patches\real\023_071.png,patches\mask\023_071.png,1,-1.0,-1.0,-1.0
