image_id,image_patch,mask_patch,label,label_ann,ann_logit,ann_conf,ann_energy
10,patches\real\010_094.png,patches\mask\010_094.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_095.png,patches\mask\010_095.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_096.png,patches\mask\010_096.png,0,0,-5.156393,5.156393,0.10721194
10,patches\real\010_097.png,patches\mask\010_097.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_098.png,patches\mask\010_098.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_099.png,patches\mask\010_099.png,0,0,-6.2682557,6.2682557,0.11976296
10,patches\real\010_100.png,patches\mask\010_100.png,1,1,9.516816,9.516816,0.4339573
10,patches\real\010_101.png,patches\mask\010_101.png,1,1,11.260485,11.260485,0.36999565
10,patches\real\010_102.png,patches\mask\010_102.png,1,1,22.682892,22.682892,0.6306839
10,patches\real\010_103.png,patches\mask\010_103.png,1,1,20.406351,20.406351,0.7839131
10,patches\real\010_104.png,patches\mask\010_104.png,1,1,21.252836,21.252836,0.57513416
10,patches\real\010_105.png,patches\mask\010_105.png,1,1,13.395534,13.395534,0.48386058
10,patches\real\010_106.png,patches\mask\010_106.png,1,1,9.954247,9.954247,0.45189753
10,patches\real\010_107.png,patches\mask\010_107.png,0,0,-10.5964575,10.5964575,0.20027329
10,patches\real\010_108.png,patches\mask\010_108.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_109.png,patches\mask\010_109.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_110.png,patches\mask\010_110.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_111.png,patches\mask\010_111.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_112.png,patches\mask\010_112.png,0,0,-5.129575,5.129575,0.10701429
10,patches\real\010_113.png,patches\mask\010_113.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_114.png,patches\mask\010_114.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_115.png,patches\mask\010_115.png,0,0,-6.12151,6.12151,0.1164196
10,patches\real\010_116.png,patches\mask\010_116.png,1,1,16.77831,16.77831,0.5578007
10,patches\real\010_117.png,patches\mask\010_117.png,1,1,9.009702,9.009702,0.36782774
10,patches\real\010_118.png,patches\mask\010_118.png,1,1,20.000751,20.000751,0.5254658
10,patches\real\010_119.png,patches\mask\010_119.png,1,1,15.671994,15.671994,0.5663759
10,patches\real\010_120.png,patches\mask\010_120.png,1,1,20.276943,20.276943,0.5558023
10,patches\real\010_121.png,patches\mask\010_121.png,1,1,18.918993,18.918993,0.55799603
10,patches\real\010_122.png,patches\mask\010_122.png,1,1,11.827699,11.827699,0.52022
10,patches\real\010_123.png,patches\mask\010_123.png,1,1,0.06429933,0.06429933,0.12911229
10,patches\real\010_124.png,patches\mask\010_124.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_125.png,patches\mask\010_125.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_126.png,patches\mask\010_126.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_127.png,patches\mask\010_127.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_128.png,patches\mask\010_128.png,0,0,-5.1390524,5.1390524,0.10706237
10,patches\real\010_129.png,patches\mask\010_129.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_130.png,patches\mask\010_130.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_131.png,patches\mask\010_131.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_132.png,patches\mask\010_132.png,1,1,15.074082,15.074082,0.46031502
10,patches\real\010_133.png,patches\mask\010_133.png,1,1,20.590616,20.590616,0.57764417
10,patches\real\010_134.png,patches\mask\010_134.png,1,1,22.325157,22.325157,0.7201135
10,patches\real\010_135.png,patches\mask\010_135.png,1,1,19.93533,19.93533,0.745011
10,patches\real\010_136.png,patches\mask\010_136.png,1,1,22.508984,22.508984,0.7035778
10,patches\real\010_137.png,patches\mask\010_137.png,1,1,26.356068,26.356068,0.8363602
10,patches\real\010_138.png,patches\mask\010_138.png,1,1,12.703134,12.703134,0.508394
10,patches\real\010_139.png,patches\mask\010_139.png,1,1,9.094111,9.094111,0.23898898
10,patches\real\010_140.png,patches\mask\010_140.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_141.png,patches\mask\010_141.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_142.png,patches\mask\010_142.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_143.png,patches\mask\010_143.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_144.png,patches\mask\010_144.png,0,0,-5.150145,5.150145,0.10732199
10,patches\real\010_145.png,patches\mask\010_145.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_146.png,patches\mask\010_146.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_147.png,patches\mask\010_147.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_148.png,patches\mask\010_148.png,1,1,11.998423,11.998423,0.3885718
10,patches\real\010_149.png,patches\mask\010_149.png,1,1,19.253323,19.253323,0.54517525
10,patches\real\010_150.png,patches\mask\010_150.png,1,1,24.328945,24.328945,0.8153968
10,patches\real\010_151.png,patches\mask\010_151.png,1,1,9.067259,9.067259,0.47373357
10,patches\real\010_152.png,patches\mask\010_152.png,1,1,17.564384,17.564384,0.6295219
10,patches\real\010_153.png,patches\mask\010_153.png,1,1,26.193066,26.193066,0.83166057
10,patches\real\010_154.png,patches\mask\010_154.png,1,1,17.54071,17.54071,0.49572203
10,patches\real\010_155.png,patches\mask\010_155.png,0,0,-4.8781624,4.8781624,0.10173211
10,patches\real\010_156.png,patches\mask\010_156.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_157.png,patches\mask\010_157.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_158.png,patches\mask\010_158.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_159.png,patches\mask\010_159.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_160.png,patches\mask\010_160.png,0,0,-5.1441298,5.1441298,0.10725987
10,patches\real\010_161.png,patches\mask\010_161.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_162.png,patches\mask\010_162.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_163.png,patches\mask\010_163.png,0,0,-6.396235,6.396235,0.12073208
10,patches\real\010_164.png,patches\mask\010_164.png,1,1,3.9811912,3.9811912,0.23667006
10,patches\real\010_165.png,patches\mask\010_165.png,1,1,17.421253,17.421253,0.50507736
10,patches\real\010_166.png,patches\mask\010_166.png,1,1,13.373862,13.373862,0.477352
10,patches\real\010_167.png,patches\mask\010_167.png,1,1,8.261424,8.261424,0.3027251
10,patches\real\010_168.png,patches\mask\010_168.png,1,1,10.477602,10.477602,0.40054327
10,patches\real\010_169.png,patches\mask\010_169.png,1,1,18.97049,18.97049,0.6844769
10,patches\real\010_170.png,patches\mask\010_170.png,1,1,13.341642,13.341642,0.4272551
10,patches\real\010_171.png,patches\mask\010_171.png,0,0,-6.331298,6.331298,0.11945023
10,patches\real\010_172.png,patches\mask\010_172.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_173.png,patches\mask\010_173.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_174.png,patches\mask\010_174.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_175.png,patches\mask\010_175.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_176.png,patches\mask\010_176.png,0,0,-5.150602,5.150602,0.107334316
10,patches\real\010_177.png,patches\mask\010_177.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_178.png,patches\mask\010_178.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_179.png,patches\mask\010_179.png,0,0,-6.369157,6.369157,0.12024889
10,patches\real\010_180.png,patches\mask\010_180.png,0,0,-3.7203555,3.7203555,0.09635305
10,patches\real\010_181.png,patches\mask\010_181.png,1,1,13.339547,13.339547,0.45901912
10,patches\real\010_182.png,patches\mask\010_182.png,1,1,17.504223,17.504223,0.50333047
10,patches\real\010_183.png,patches\mask\010_183.png,1,1,17.083122,17.083122,0.52839446
10,patches\real\010_184.png,patches\mask\010_184.png,1,1,15.433903,15.433903,0.52619135
10,patches\real\010_185.png,patches\mask\010_185.png,1,1,13.645683,13.645683,0.482158
10,patches\real\010_186.png,patches\mask\010_186.png,1,1,14.7584305,14.7584305,0.35140994
10,patches\real\010_187.png,patches\mask\010_187.png,0,0,-6.380932,6.380932,0.12044018
10,patches\real\010_188.png,patches\mask\010_188.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_189.png,patches\mask\010_189.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_190.png,patches\mask\010_190.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_191.png,patches\mask\010_191.png,0,0,-6.4194984,6.4194984,0.12096162
10,patches\real\010_192.png,patches\mask\010_192.png,0,0,-5.1329265,5.1329265,0.1072826
10,patches\real\010_193.png,patches\mask\010_193.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_194.png,patches\mask\010_194.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_195.png,patches\mask\010_195.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_196.png,patches\mask\010_196.png,0,0,-6.141469,6.141469,0.11386044
10,patches\real\010_197.png,patches\mask\010_197.png,1,1,12.39412,12.39412,0.36890945
10,patches\real\010_198.png,patches\mask\010_198.png,1,1,9.616895,9.616895,0.32729664
10,patches\real\010_199.png,patches\mask\010_199.png,1,1,17.501492,17.501492,0.52056754
10,patches\real\010_200.png,patches\mask\010_200.png,1,1,12.248509,12.248509,0.42264473
10,patches\real\010_201.png,patches\mask\010_201.png,1,1,6.262127,6.262127,0.2775461
10,patches\real\010_202.png,patches\mask\010_202.png,1,1,4.4241996,4.4241996,0.22760388
10,patches\real\010_203.png,patches\mask\010_203.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_204.png,patches\mask\010_204.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_205.png,patches\mask\010_205.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_206.png,patches\mask\010_206.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_207.png,patches\mask\010_207.png,0,0,-6.4159937,6.4159937,0.12095751
10,patches\real\010_208.png,patches\mask\010_208.png,0,0,-5.1152687,5.1152687,0.10782006
10,patches\real\010_209.png,patches\mask\010_209.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_210.png,patches\mask\010_210.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_211.png,patches\mask\010_211.png,0,0,-6.9730372,6.9730372,0.13223784
10,patches\real\010_212.png,patches\mask\010_212.png,0,0,-12.616996,12.616996,0.26221645
10,patches\real\010_213.png,patches\mask\010_213.png,1,1,2.9536514,2.9536514,0.19981483
10,patches\real\010_214.png,patches\mask\010_214.png,1,1,4.8118205,4.8118205,0.21272564
10,patches\real\010_215.png,patches\mask\010_215.png,1,1,8.038444,8.038444,0.3572349
10,patches\real\010_216.png,patches\mask\010_216.png,1,1,6.7611723,6.7611723,0.29096624
10,patches\real\010_217.png,patches\mask\010_217.png,1,1,6.2667937,6.2667937,0.26362023
10,patches\real\010_218.png,patches\mask\010_218.png,1,1,0.46499968,0.46499968,0.22613631
10,patches\real\010_219.png,patches\mask\010_219.png,0,0,-5.938386,5.938386,0.11111748
10,patches\real\010_220.png,patches\mask\010_220.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_221.png,patches\mask\010_221.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_222.png,patches\mask\010_222.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_223.png,patches\mask\010_223.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_224.png,patches\mask\010_224.png,0,0,-4.738996,4.738996,0.10635717
10,patches\real\010_225.png,patches\mask\010_225.png,0,0,-6.5972657,6.5972657,0.12361037
10,patches\real\010_226.png,patches\mask\010_226.png,0,0,-5.971389,5.971389,0.1531159
10,patches\real\010_227.png,patches\mask\010_227.png,0,0,-7.6869116,7.6869116,0.33160356
10,patches\real\010_228.png,patches\mask\010_228.png,0,0,-4.9168105,4.9168105,0.2085013
10,patches\real\010_229.png,patches\mask\010_229.png,1,1,6.610945,6.610945,0.22473691
10,patches\real\010_230.png,patches\mask\010_230.png,1,1,8.168326,8.168326,0.30574375
10,patches\real\010_231.png,patches\mask\010_231.png,1,1,11.336554,11.336554,0.3778132
10,patches\real\010_232.png,patches\mask\010_232.png,1,1,12.070646,12.070646,0.37597358
10,patches\real\010_233.png,patches\mask\010_233.png,1,1,9.008025,9.008025,0.34087265
10,patches\real\010_234.png,patches\mask\010_234.png,1,1,0.58610594,0.58610594,0.14474179
10,patches\real\010_235.png,patches\mask\010_235.png,0,0,-6.6589828,6.6589828,0.17060718
10,patches\real\010_236.png,patches\mask\010_236.png,0,0,-5.4819856,5.4819856,0.14900227
10,patches\real\010_237.png,patches\mask\010_237.png,0,0,-6.4107966,6.4107966,0.120801546
10,patches\real\010_238.png,patches\mask\010_238.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_239.png,patches\mask\010_239.png,0,0,-6.4215007,6.4215007,0.12100126
10,patches\real\010_240.png,patches\mask\010_240.png,0,0,-4.408125,4.408125,0.13363005
10,patches\real\010_241.png,patches\mask\010_241.png,0,0,-9.989377,9.989377,0.38136488
10,patches\real\010_242.png,patches\mask\010_242.png,0,0,-9.83748,9.83748,0.40141997
10,patches\real\010_243.png,patches\mask\010_243.png,0,0,-9.564385,9.564385,0.43968454
10,patches\real\010_244.png,patches\mask\010_244.png,0,0,-5.1758637,5.1758637,0.33356628
10,patches\real\010_245.png,patches\mask\010_245.png,1,1,2.378088,2.378088,0.1571996
10,patches\real\010_246.png,patches\mask\010_246.png,1,1,12.0172415,12.0172415,0.37567198
10,patches\real\010_247.png,patches\mask\010_247.png,1,1,19.062096,19.062096,0.56000364
10,patches\real\010_248.png,patches\mask\010_248.png,1,1,18.290403,18.290403,0.54892164
10,patches\real\010_249.png,patches\mask\010_249.png,1,1,10.864913,10.864913,0.42649868
10,patches\real\010_250.png,patches\mask\010_250.png,0,0,-3.1348948,3.1348948,0.1072403
10,patches\real\010_251.png,patches\mask\010_251.png,0,0,-7.246385,7.246385,0.20064758
10,patches\real\010_252.png,patches\mask\010_252.png,0,0,-7.5081086,7.5081086,0.30988672
10,patches\real\010_253.png,patches\mask\010_253.png,0,0,-6.7779813,6.7779813,0.18606584
10,patches\real\010_254.png,patches\mask\010_254.png,0,0,-5.4582243,5.4582243,0.11438571
10,patches\real\010_255.png,patches\mask\010_255.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_000.png,patches\mask\011_000.png,0,0,-47.29635,47.29635,1.8654555
11,patches\real\011_001.png,patches\mask\011_001.png,0,0,-57.683216,57.683216,1.9380437
11,patches\real\011_002.png,patches\mask\011_002.png,0,0,-58.95571,58.95571,1.9629505
11,patches\real\011_003.png,patches\mask\011_003.png,0,0,-58.964775,58.964775,1.9630485
11,patches\real\011_004.png,patches\mask\011_004.png,0,0,-58.964775,58.964775,1.9630485
11,patches\real\011_005.png,patches\mask\011_005.png,0,0,-58.964775,58.964775,1.9630485
11,patches\real\011_006.png,patches\mask\011_006.png,0,0,-23.094322,23.094322,0.53719664
11,patches\real\011_007.png,patches\mask\011_007.png,0,0,-11.218913,11.218913,0.22325099
11,patches\real\011_008.png,patches\mask\011_008.png,0,0,-11.218913,11.218913,0.22325099
11,patches\real\011_009.png,patches\mask\011_009.png,0,0,-11.218913,11.218913,0.22325099
11,patches\real\011_010.png,patches\mask\011_010.png,0,0,-11.218913,11.218913,0.22325099
11,patches\real\011_011.png,patches\mask\011_011.png,0,0,-11.218913,11.218913,0.22325099
11,patches\real\011_012.png,patches\mask\011_012.png,0,0,-11.218913,11.218913,0.22325099
11,patches\real\011_013.png,patches\mask\011_013.png,0,0,-11.218913,11.218913,0.22325099
11,patches\real\011_014.png,patches\mask\011_014.png,0,0,-11.218913,11.218913,0.22325099
11,patches\real\011_015.png,patches\mask\011_015.png,0,0,-11.218913,11.218913,0.22325099
11,patches\real\011_016.png,patches\mask\011_016.png,0,0,-4.532939,4.532939,0.094807796
11,patches\real\011_017.png,patches\mask\011_017.png,0,0,-6.4175673,6.4175673,0.12097415
11,patches\real\011_018.png,patches\mask\011_018.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_019.png,patches\mask\011_019.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_020.png,patches\mask\011_020.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_021.png,patches\mask\011_021.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_022.png,patches\mask\011_022.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_023.png,patches\mask\011_023.png,0,0,-6.3657074,6.3657074,0.11908695
11,patches\real\011_024.png,patches\mask\011_024.png,0,0,-6.104228,6.104228,0.11529804
11,patches\real\011_025.png,patches\mask\011_025.png,0,0,-6.4174733,6.4174733,0.12084174
11,patches\real\011_026.png,patches\mask\011_026.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_027.png,patches\mask\011_027.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_028.png,patches\mask\011_028.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_029.png,patches\mask\011_029.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_030.png,patches\mask\011_030.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_031.png,patches\mask\011_031.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_032.png,patches\mask\011_032.png,0,0,-4.5046654,4.5046654,0.09459338
11,patches\real\011_033.png,patches\mask\011_033.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_034.png,patches\mask\011_034.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_035.png,patches\mask\011_035.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_036.png,patches\mask\011_036.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_037.png,patches\mask\011_037.png,0,0,-6.3801622,6.3801622,0.11947037
11,patches\real\011_038.png,patches\mask\011_038.png,0,0,-1.2360493,1.2360493,0.21898544
11,patches\real\011_039.png,patches\mask\011_039.png,0,1,0.18374307,0.18374307,0.3024352
11,patches\real\011_040.png,patches\mask\011_040.png,0,0,-1.1445498,1.1445498,0.26010537
11,patches\real\011_041.png,patches\mask\011_041.png,0,1,1.479074,1.479074,0.24241953
11,patches\real\011_042.png,patches\mask\011_042.png,0,0,-4.679214,4.679214,0.116255455
11,patches\real\011_043.png,patches\mask\011_043.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_044.png,patches\mask\011_044.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_045.png,patches\mask\011_045.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_046.png,patches\mask\011_046.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_047.png,patches\mask\011_047.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_048.png,patches\mask\011_048.png,0,0,-4.488152,4.488152,0.09462356
11,patches\real\011_049.png,patches\mask\011_049.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_050.png,patches\mask\011_050.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_051.png,patches\mask\011_051.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_052.png,patches\mask\011_052.png,0,0,-6.4215007,6.4215007,0.12100126
11,patches\real\011_053.png,patches\mask\011_053.png,0,0,-0.75392973,0.75392973,0.20195375
