image_id,image_patch,mask_patch,label_vrai,label_rgb,moyenne_R,moyenne_G,moyenne_B
30,patches\real\030_158.png,patches\mask\030_158.png,0,0,104.07,97.71,84.96
30,patches\real\030_159.png,patches\mask\030_159.png,0,0,97.53,94.02,83.9
30,patches\real\030_160.png,patches\mask\030_160.png,0,0,103.97,92.04,70.9
30,patches\real\030_161.png,patches\mask\030_161.png,0,0,104.65,101.64,97.17
30,patches\real\030_162.png,patches\mask\030_162.png,0,0,98.67,133.79,170.18
30,patches\real\030_163.png,patches\mask\030_163.png,0,0,58.89,87.23,127.67
30,patches\real\030_164.png,patches\mask\030_164.png,0,0,50.28,86.3,142.54
30,patches\real\030_165.png,patches\mask\030_165.png,0,0,66.95,106.83,163.23
30,patches\real\030_166.png,patches\mask\030_166.png,0,0,75.79,109.92,147.65
30,patches\real\030_167.png,patches\mask\030_167.png,0,0,84.07,116.93,153.96
30,patches\real\030_168.png,patches\mask\030_168.png,0,0,81.15,92.1,117.3
30,patches\real\030_169.png,patches\mask\030_169.png,0,0,36.71,28.7,31.8
30,patches\real\030_170.png,patches\mask\030_170.png,0,0,108.62,103.83,106.68
30,patches\real\030_171.png,patches\mask\030_171.png,0,0,125.21,130.98,129.65
30,patches\real\030_172.png,patches\mask\030_172.png,0,0,131.25,125.28,114.2
30,patches\real\030_173.png,patches\mask\030_173.png,0,0,118.2,111.71,96.36
30,patches\real\030_174.png,patches\mask\030_174.png,0,0,99.03,91.02,80.06
30,patches\real\030_175.png,patches\mask\030_175.png,0,0,106.27,100.71,84.09
30,patches\real\030_176.png,patches\mask\030_176.png,0,0,95.24,96.02,88.59
30,patches\real\030_177.png,patches\mask\030_177.png,1,0,95.42,88.8,83.23
30,patches\real\030_178.png,patches\mask\030_178.png,1,0,115.65,105.39,105.79
30,patches\real\030_179.png,patches\mask\030_179.png,0,0,66.36,79.47,94.09
30,patches\real\030_180.png,patches\mask\030_180.png,0,0,44.27,78.8,130.21
30,patches\real\030_181.png,patches\mask\030_181.png,0,0,59.94,95.48,145.45
30,patches\real\030_182.png,patches\mask\030_182.png,0,0,69.02,96.32,133.74
30,patches\real\030_183.png,patches\mask\030_183.png,0,0,99.82,99.29,92.91
30,patches\real\030_184.png,patches\mask\030_184.png,1,0,89.58,83.78,93.52
30,patches\real\030_185.png,patches\mask\030_185.png,1,0,67.52,74.73,77.66
30,patches\real\030_186.png,patches\mask\030_186.png,0,0,48.84,46.64,42.14
30,patches\real\030_187.png,patches\mask\030_187.png,0,0,97.17,85.57,68.41
30,patches\real\030_188.png,patches\mask\030_188.png,0,0,109.9,104.83,90.38
30,patches\real\030_189.png,patches\mask\030_189.png,0,0,88.36,79.54,67.8
30,patches\real\030_190.png,patches\mask\030_190.png,0,0,100.82,91.02,77.48
30,patches\real\030_191.png,patches\mask\030_191.png,0,0,113.99,116.3,111.3
30,patches\real\030_192.png,patches\mask\030_192.png,0,0,79.79,91.12,93.11
30,patches\real\030_193.png,patches\mask\030_193.png,0,0,93.11,88.59,77.05
30,patches\real\030_194.png,patches\mask\030_194.png,0,0,89.8,81.37,61.27
30,patches\real\030_195.png,patches\mask\030_195.png,0,0,75.53,97.29,121.95
30,patches\real\030_196.png,patches\mask\030_196.png,0,0,47.53,72.48,105.81
30,patches\real\030_197.png,patches\mask\030_197.png,0,0,55.17,76.46,104.33
30,patches\real\030_198.png,patches\mask\030_198.png,0,0,97.54,103.24,95.31
30,patches\real\030_199.png,patches\mask\030_199.png,0,0,114.4,119.73,88.86
30,patches\real\030_200.png,patches\mask\030_200.png,0,0,125.78,145.77,127.54
30,patches\real\030_201.png,patches\mask\030_201.png,0,0,65.08,67.34,65.28
30,patches\real\030_202.png,patches\mask\030_202.png,0,0,24.57,23.51,19.77
30,patches\real\030_203.png,patches\mask\030_203.png,0,0,69.41,65.38,51.2
30,patches\real\030_204.png,patches\mask\030_204.png,0,0,89.07,78.18,56.2
30,patches\real\030_205.png,patches\mask\030_205.png,0,0,88.37,81.95,64.8
30,patches\real\030_206.png,patches\mask\030_206.png,0,0,92.62,86.34,72.83
30,patches\real\030_207.png,patches\mask\030_207.png,0,0,110.87,107.15,93.74
30,patches\real\030_208.png,patches\mask\030_208.png,0,0,55.46,73.5,76.82
30,patches\real\030_209.png,patches\mask\030_209.png,0,0,78.59,79.9,73.91
30,patches\real\030_210.png,patches\mask\030_210.png,0,0,83.99,80.22,70.89
30,patches\real\030_211.png,patches\mask\030_211.png,0,0,67.4,62.33,55.24
30,patches\real\030_212.png,patches\mask\030_212.png,0,0,66.32,73.69,82.19
30,patches\real\030_213.png,patches\mask\030_213.png,0,0,80.21,96.87,120.36
30,patches\real\030_214.png,patches\mask\030_214.png,0,0,82.41,91.95,104.61
30,patches\real\030_215.png,patches\mask\030_215.png,0,0,80.07,81.98,69.61
30,patches\real\030_216.png,patches\mask\030_216.png,0,0,69.21,70.06,57.92
30,patches\real\030_217.png,patches\mask\030_217.png,0,0,61.63,58.66,41.48
30,patches\real\030_218.png,patches\mask\030_218.png,0,0,68.39,65.36,37.58
30,patches\real\030_219.png,patches\mask\030_219.png,0,0,89.19,85.54,71.99
30,patches\real\030_220.png,patches\mask\030_220.png,0,0,94.3,89.21,70.72
30,patches\real\030_221.png,patches\mask\030_221.png,0,0,90.57,90.52,72.02
30,patches\real\030_222.png,patches\mask\030_222.png,0,0,88.12,87.14,66.11
30,patches\real\030_223.png,patches\mask\030_223.png,0,0,82.6,84.3,58.3
30,patches\real\030_224.png,patches\mask\030_224.png,0,0,40.16,53.35,57.21
30,patches\real\030_225.png,patches\mask\030_225.png,0,0,45.85,62.75,67.28
30,patches\real\030_226.png,patches\mask\030_226.png,0,0,65.62,66.07,60.66
30,patches\real\030_227.png,patches\mask\030_227.png,0,0,73.29,58.48,35.01
30,patches\real\030_228.png,patches\mask\030_228.png,0,0,62.11,61.45,54.61
30,patches\real\030_229.png,patches\mask\030_229.png,0,0,74.9,94.35,114.62
30,patches\real\030_230.png,patches\mask\030_230.png,0,0,58.88,62.51,63.86
30,patches\real\030_231.png,patches\mask\030_231.png,0,0,76.11,70.08,59.12
30,patches\real\030_232.png,patches\mask\030_232.png,0,0,64.9,69.24,61.19
30,patches\real\030_233.png,patches\mask\030_233.png,0,0,54.77,57.79,48.49
30,patches\real\030_234.png,patches\mask\030_234.png,0,0,49.68,52.08,41.39
30,patches\real\030_235.png,patches\mask\030_235.png,0,0,78.41,73.88,54.98
30,patches\real\030_236.png,patches\mask\030_236.png,0,0,90.64,92.16,82.74
30,patches\real\030_237.png,patches\mask\030_237.png,0,0,69.28,73.09,67.0
30,patches\real\030_238.png,patches\mask\030_238.png,0,0,51.09,60.72,46.89
30,patches\real\030_239.png,patches\mask\030_239.png,0,0,62.27,64.04,39.73
30,patches\real\030_240.png,patches\mask\030_240.png,0,0,33.02,43.99,47.28
30,patches\real\030_241.png,patches\mask\030_241.png,0,0,42.8,58.69,63.6
30,patches\real\030_242.png,patches\mask\030_242.png,0,0,47.93,61.48,66.04
30,patches\real\030_243.png,patches\mask\030_243.png,0,0,76.99,76.44,63.59
30,patches\real\030_244.png,patches\mask\030_244.png,0,0,52.78,51.57,44.22
30,patches\real\030_245.png,patches\mask\030_245.png,0,0,55.42,63.11,67.21
30,patches\real\030_246.png,patches\mask\030_246.png,0,0,55.24,63.44,64.92
30,patches\real\030_247.png,patches\mask\030_247.png,0,0,60.46,53.89,37.27
30,patches\real\030_248.png,patches\mask\030_248.png,0,0,59.94,54.72,36.14
30,patches\real\030_249.png,patches\mask\030_249.png,0,0,72.66,74.96,66.05
30,patches\real\030_250.png,patches\mask\030_250.png,0,0,67.56,75.59,63.21
30,patches\real\030_251.png,patches\mask\030_251.png,0,0,82.91,86.58,69.65
30,patches\real\030_252.png,patches\mask\030_252.png,0,0,82.02,85.81,75.43
30,patches\real\030_253.png,patches\mask\030_253.png,0,0,43.69,43.12,38.05
30,patches\real\030_254.png,patches\mask\030_254.png,0,0,58.98,61.15,54.79
30,patches\real\030_255.png,patches\mask\030_255.png,0,0,91.85,84.91,58.95
31,patches\real\031_000.png,patches\mask\031_000.png,0,0,32.83,29.19,27.55
31,patches\real\031_001.png,patches\mask\031_001.png,0,1,123.11,102.53,86.05
31,patches\real\031_002.png,patches\mask\031_002.png,0,1,122.27,50.82,28.39
31,patches\real\031_003.png,patches\mask\031_003.png,0,0,78.38,63.61,49.35
31,patches\real\031_004.png,patches\mask\031_004.png,0,0,43.59,35.23,25.86
31,patches\real\031_005.png,patches\mask\031_005.png,0,0,91.19,80.01,68.61
31,patches\real\031_006.png,patches\mask\031_006.png,0,0,79.65,74.28,67.25
31,patches\real\031_007.png,patches\mask\031_007.png,0,0,73.36,59.95,44.1
31,patches\real\031_008.png,patches\mask\031_008.png,0,0,75.0,61.39,49.84
31,patches\real\031_009.png,patches\mask\031_009.png,0,1,108.16,56.79,56.38
31,patches\real\031_010.png,patches\mask\031_010.png,0,0,131.24,117.11,112.53
31,patches\real\031_011.png,patches\mask\031_011.png,0,0,125.78,121.99,119.2
31,patches\real\031_012.png,patches\mask\031_012.png,0,0,115.05,114.2,115.08
31,patches\real\031_013.png,patches\mask\031_013.png,0,0,110.87,96.0,85.17
31,patches\real\031_014.png,patches\mask\031_014.png,0,1,153.65,87.79,42.43
31,patches\real\031_015.png,patches\mask\031_015.png,0,0,175.44,71.75,10.42
31,patches\real\031_016.png,patches\mask\031_016.png,0,0,31.48,27.98,24.23
31,patches\real\031_017.png,patches\mask\031_017.png,0,0,126.12,112.19,97.25
31,patches\real\031_018.png,patches\mask\031_018.png,0,1,123.14,92.88,71.84
31,patches\real\031_019.png,patches\mask\031_019.png,0,0,85.62,74.11,60.67
31,patches\real\031_020.png,patches\mask\031_020.png,0,0,49.3,42.21,32.8
31,patches\real\031_021.png,patches\mask\031_021.png,0,0,90.67,79.43,66.98
31,patches\real\031_022.png,patches\mask\031_022.png,0,0,68.29,66.68,63.52
31,patches\real\031_023.png,patches\mask\031_023.png,0,0,35.99,34.52,27.77
31,patches\real\031_024.png,patches\mask\031_024.png,0,0,55.1,45.93,34.5
31,patches\real\031_025.png,patches\mask\031_025.png,0,0,68.21,54.21,64.44
31,patches\real\031_026.png,patches\mask\031_026.png,0,0,127.68,118.64,114.44
31,patches\real\031_027.png,patches\mask\031_027.png,0,0,127.27,123.68,120.61
31,patches\real\031_028.png,patches\mask\031_028.png,0,0,118.69,117.45,116.05
31,patches\real\031_029.png,patches\mask\031_029.png,0,0,106.55,96.29,84.53
31,patches\real\031_030.png,patches\mask\031_030.png,0,1,120.72,91.03,76.4
31,patches\real\031_031.png,patches\mask\031_031.png,0,1,114.27,87.27,56.48
31,patches\real\031_032.png,patches\mask\031_032.png,0,0,39.92,36.02,31.55
31,patches\real\031_033.png,patches\mask\031_033.png,0,0,127.88,114.84,98.21
31,patches\real\031_034.png,patches\mask\031_034.png,0,1,134.82,113.2,87.44
31,patches\real\031_035.png,patches\mask\031_035.png,0,0,121.07,106.21,87.52
31,patches\real\031_036.png,patches\mask\031_036.png,0,0,76.59,65.73,49.43
31,patches\real\031_037.png,patches\mask\031_037.png,0,0,101.7,87.8,70.49
31,patches\real\031_038.png,patches\mask\031_038.png,0,0,69.47,66.77,61.02
31,patches\real\031_039.png,patches\mask\031_039.png,0,0,33.52,29.2,21.94
31,patches\real\031_040.png,patches\mask\031_040.png,0,0,54.89,45.38,32.43
31,patches\real\031_041.png,patches\mask\031_041.png,0,0,64.01,69.15,60.61
31,patches\real\031_042.png,patches\mask\031_042.png,0,0,128.86,120.95,112.86
31,patches\real\031_043.png,patches\mask\031_043.png,0,0,127.92,124.14,120.27
31,patches\real\031_044.png,patches\mask\031_044.png,0,0,121.09,120.18,117.68
31,patches\real\031_045.png,patches\mask\031_045.png,0,0,115.22,109.02,101.78
31,patches\real\031_046.png,patches\mask\031_046.png,0,0,95.28,85.16,56.89
31,patches\real\031_047.png,patches\mask\031_047.png,0,0,89.52,68.68,36.71
31,patches\real\031_048.png,patches\mask\031_048.png,0,0,41.83,29.86,17.83
31,patches\real\031_049.png,patches\mask\031_049.png,0,0,127.79,113.88,98.62
31,patches\real\031_050.png,patches\mask\031_050.png,0,1,125.43,100.74,76.75
31,patches\real\031_051.png,patches\mask\031_051.png,0,0,88.51,78.38,61.77
31,patches\real\031_052.png,patches\mask\031_052.png,0,0,41.57,35.48,25.43
31,patches\real\031_053.png,patches\mask\031_053.png,0,0,81.92,71.81,60.44
31,patches\real\031_054.png,patches\mask\031_054.png,0,0,80.86,75.82,66.6
31,patches\real\031_055.png,patches\mask\031_055.png,0,0,66.04,55.12,40.58
31,patches\real\031_056.png,patches\mask\031_056.png,0,0,77.06,62.59,43.39
31,patches\real\031_057.png,patches\mask\031_057.png,0,0,87.19,65.75,41.68
31,patches\real\031_058.png,patches\mask\031_058.png,0,1,102.15,85.85,69.22
31,patches\real\031_059.png,patches\mask\031_059.png,0,0,128.39,124.31,120.19
31,patches\real\031_060.png,patches\mask\031_060.png,0,0,121.32,120.38,116.84
31,patches\real\031_061.png,patches\mask\031_061.png,0,0,109.51,107.25,91.49
31,patches\real\031_062.png,patches\mask\031_062.png,0,0,91.16,71.2,35.09
31,patches\real\031_063.png,patches\mask\031_063.png,0,0,73.66,57.54,18.09
31,patches\real\031_064.png,patches\mask\031_064.png,0,1,97.39,68.26,41.1
31,patches\real\031_065.png,patches\mask\031_065.png,0,1,106.92,65.11,32.36
31,patches\real\031_066.png,patches\mask\031_066.png,0,1,105.98,54.59,23.57
31,patches\real\031_067.png,patches\mask\031_067.png,0,0,96.33,81.51,60.89
31,patches\real\031_068.png,patches\mask\031_068.png,0,0,55.18,43.12,28.02
31,patches\real\031_069.png,patches\mask\031_069.png,0,0,57.05,50.71,41.81
31,patches\real\031_070.png,patches\mask\031_070.png,0,0,67.24,62.38,54.62
31,patches\real\031_071.png,patches\mask\031_071.png,0,0,49.93,37.82,24.91
31,patches\real\031_072.png,patches\mask\031_072.png,0,0,87.5,50.33,19.07
31,patches\real\031_073.png,patches\mask\031_073.png,0,0,92.22,67.37,46.99
31,patches\real\031_074.png,patches\mask\031_074.png,0,0,73.13,50.19,31.02
31,patches\real\031_075.png,patches\mask\031_075.png,0,0,123.16,118.99,112.41
31,patches\real\031_076.png,patches\mask\031_076.png,0,0,120.89,119.82,116.0
31,patches\real\031_077.png,patches\mask\031_077.png,0,1,104.77,87.62,62.79
31,patches\real\031_078.png,patches\mask\031_078.png,0,0,73.57,66.36,27.64
31,patches\real\031_079.png,patches\mask\031_079.png,0,0,61.09,49.76,15.37
31,patches\real\031_080.png,patches\mask\031_080.png,0,1,109.48,81.91,55.35
31,patches\real\031_081.png,patches\mask\031_081.png,0,1,102.19,65.99,36.43
31,patches\real\031_082.png,patches\mask\031_082.png,0,0,89.32,43.18,14.66
31,patches\real\031_083.png,patches\mask\031_083.png,0,1,114.56,85.97,54.19
31,patches\real\031_084.png,patches\mask\031_084.png,0,1,111.72,90.36,60.34
31,patches\real\031_085.png,patches\mask\031_085.png,0,0,40.43,22.89,9.53
31,patches\real\031_086.png,patches\mask\031_086.png,0,0,82.14,55.03,35.43
31,patches\real\031_087.png,patches\mask\031_087.png,0,0,90.54,60.9,34.7
31,patches\real\031_088.png,patches\mask\031_088.png,1,1,130.03,90.08,64.93
31,patches\real\031_089.png,patches\mask\031_089.png,1,1,149.79,128.69,125.77
31,patches\real\031_090.png,patches\mask\031_090.png,1,1,117.94,89.4,74.95
31,patches\real\031_091.png,patches\mask\031_091.png,0,0,111.78,105.04,96.1
31,patches\real\031_092.png,patches\mask\031_092.png,0,0,119.75,116.54,110.43
31,patches\real\031_093.png,patches\mask\031_093.png,0,1,100.61,84.46,61.06
31,patches\real\031_094.png,patches\mask\031_094.png,0,0,67.04,62.38,24.62
31,patches\real\031_095.png,patches\mask\031_095.png,0,0,39.54,48.55,21.52
31,patches\real\031_096.png,patches\mask\031_096.png,0,1,111.39,60.2,23.54
31,patches\real\031_097.png,patches\mask\031_097.png,0,1,97.56,68.42,35.7
31,patches\real\031_098.png,patches\mask\031_098.png,0,0,83.44,49.28,23.29
31,patches\real\031_099.png,patches\mask\031_099.png,0,1,98.84,52.29,25.33
31,patches\real\031_100.png,patches\mask\031_100.png,0,1,116.69,70.27,39.29
31,patches\real\031_101.png,patches\mask\031_101.png,0,1,108.43,75.03,52.95
31,patches\real\031_102.png,patches\mask\031_102.png,0,1,98.56,58.95,31.83
31,patches\real\031_103.png,patches\mask\031_103.png,0,1,103.7,68.49,41.84
31,patches\real\031_104.png,patches\mask\031_104.png,1,1,143.23,109.12,91.85
31,patches\real\031_105.png,patches\mask\031_105.png,1,0,142.09,114.94,115.43
31,patches\real\031_106.png,patches\mask\031_106.png,1,1,99.37,71.57,65.03
31,patches\real\031_107.png,patches\mask\031_107.png,0,0,109.6,100.38,90.18
31,patches\real\031_108.png,patches\mask\031_108.png,0,0,121.41,117.87,112.96
31,patches\real\031_109.png,patches\mask\031_109.png,0,0,109.04,98.2,81.85
31,patches\real\031_110.png,patches\mask\031_110.png,0,0,87.05,70.98,36.12
31,patches\real\031_111.png,patches\mask\031_111.png,0,0,42.54,42.18,13.23
31,patches\real\031_112.png,patches\mask\031_112.png,0,1,106.92,69.75,33.38
31,patches\real\031_113.png,patches\mask\031_113.png,0,0,69.16,47.38,24.55
31,patches\real\031_114.png,patches\mask\031_114.png,0,0,67.85,47.13,27.31
31,patches\real\031_115.png,patches\mask\031_115.png,0,0,63.13,29.62,17.19
31,patches\real\031_116.png,patches\mask\031_116.png,1,1,128.5,75.21,43.88
31,patches\real\031_117.png,patches\mask\031_117.png,0,1,114.73,68.87,29.6
31,patches\real\031_118.png,patches\mask\031_118.png,0,1,105.61,65.75,43.5
31,patches\real\031_119.png,patches\mask\031_119.png,0,1,126.0,80.74,67.62
31,patches\real\031_120.png,patches\mask\031_120.png,1,1,135.11,101.32,81.76
31,patches\real\031_121.png,patches\mask\031_121.png,1,0,135.8,98.66,99.5
31,patches\real\031_122.png,patches\mask\031_122.png,1,1,139.32,108.84,100.6
31,patches\real\031_123.png,patches\mask\031_123.png,1,0,138.29,111.93,114.91
31,patches\real\031_124.png,patches\mask\031_124.png,0,0,122.27,114.2,112.79
31,patches\real\031_125.png,patches\mask\031_125.png,0,0,114.1,107.39,96.17
31,patches\real\031_126.png,patches\mask\031_126.png,0,1,105.84,89.97,71.85
31,patches\real\031_127.png,patches\mask\031_127.png,0,0,64.12,48.12,13.0
31,patches\real\031_128.png,patches\mask\031_128.png,0,1,127.68,87.16,47.15
31,patches\real\031_129.png,patches\mask\031_129.png,0,0,86.25,40.28,17.42
31,patches\real\031_130.png,patches\mask\031_130.png,0,0,62.03,25.41,7.67
31,patches\real\031_131.png,patches\mask\031_131.png,0,0,63.02,27.92,24.96
31,patches\real\031_132.png,patches\mask\031_132.png,1,1,142.95,107.76,105.23
31,patches\real\031_133.png,patches\mask\031_133.png,1,1,144.97,101.79,90.88
31,patches\real\031_134.png,patches\mask\031_134.png,0,0,165.31,111.57,142.41
31,patches\real\031_135.png,patches\mask\031_135.png,0,0,163.98,104.33,146.61
31,patches\real\031_136.png,patches\mask\031_136.png,1,0,150.06,119.46,122.75
31,patches\real\031_137.png,patches\mask\031_137.png,1,0,138.61,103.4,114.12
31,patches\real\031_138.png,patches\mask\031_138.png,1,0,145.44,93.6,133.97
31,patches\real\031_139.png,patches\mask\031_139.png,0,0,159.55,114.22,159.74
31,patches\real\031_140.png,patches\mask\031_140.png,0,0,131.09,112.14,128.68
31,patches\real\031_141.png,patches\mask\031_141.png,0,0,112.76,108.75,102.98
31,patches\real\031_142.png,patches\mask\031_142.png,0,0,106.23,100.59,94.3
31,patches\real\031_143.png,patches\mask\031_143.png,0,0,97.57,86.73,71.45
31,patches\real\031_144.png,patches\mask\031_144.png,0,1,112.74,81.35,61.0
31,patches\real\031_145.png,patches\mask\031_145.png,0,1,104.78,76.66,60.31
31,patches\real\031_146.png,patches\mask\031_146.png,0,0,61.72,27.06,12.55
31,patches\real\031_147.png,patches\mask\031_147.png,0,0,98.84,61.1,76.34
31,patches\real\031_148.png,patches\mask\031_148.png,1,0,143.68,103.95,123.93
31,patches\real\031_149.png,patches\mask\031_149.png,0,0,161.54,111.72,153.42
31,patches\real\031_150.png,patches\mask\031_150.png,0,0,160.68,109.41,158.71
31,patches\real\031_151.png,patches\mask\031_151.png,0,0,171.88,119.3,169.04
31,patches\real\031_152.png,patches\mask\031_152.png,0,0,167.11,115.33,161.72
31,patches\real\031_153.png,patches\mask\031_153.png,0,0,166.69,116.07,167.3
31,patches\real\031_154.png,patches\mask\031_154.png,0,0,161.64,109.06,163.64
31,patches\real\031_155.png,patches\mask\031_155.png,0,0,161.23,113.98,161.82
31,patches\real\031_156.png,patches\mask\031_156.png,0,0,146.59,111.67,147.15
31,patches\real\031_157.png,patches\mask\031_157.png,0,0,110.08,106.02,101.44
